1358151120000,1358152020000,154.172,159.155,155.160,156.160,154.156,160.153,151.170,155.158,150.170,155.161,157.152,160.156,174.155,153.162,154.164,159.156,153.160,151.168,152.159,157.157,79
1358151720000,1358152200000,154.172,159.155,155.160,156.160,154.156,160.153,151.170,155.158,150.170,155.161,157.152,160.156,154.164,159.156,153.160,151.168,152.159,157.157,153.164,156.160,865
1358151900000,1358152200000,154.172,159.155,155.160,156.160,154.156,160.153,151.170,155.158,150.170,155.161,157.152,160.156,154.164,159.156,153.160,151.168,152.159,157.157,155.158,154.157,893
1358151540000,1358152260000,154.172,159.155,155.160,156.160,154.156,160.153,151.170,155.158,150.170,155.161,157.152,160.156,154.164,159.156,152.166,159.157,153.160,151.168,152.159,157.157,2036
1358151660000,1358152320000,154.172,159.155,155.160,156.160,154.156,160.153,151.170,155.158,150.170,155.161,157.152,160.156,154.164,159.156,158.157,157.161,152.166,159.157,153.160,151.168,2226
1358151840000,1358152440000,154.172,159.155,155.160,156.160,154.156,160.153,151.170,155.158,150.170,155.161,158.156,158.151,157.152,160.156,154.164,159.156,158.157,157.161,152.166,159.157,808
1358152440000,1358152680000,154.172,159.155,155.160,156.160,151.170,155.158,150.170,155.161,158.156,158.151,157.152,160.156,154.164,159.156,158.157,157.161,152.166,159.157,153.160,151.168,2011
1358152800000,1358153040000,154.172,159.155,155.160,156.160,151.170,155.158,150.170,155.161,152.161,152.163,158.156,158.151,157.152,160.156,154.164,159.156,158.157,157.161,152.166,159.157,215
1358151900000,1358153160000,155.160,156.160,151.170,155.158,150.170,155.161,152.161,152.163,158.156,158.151,157.152,160.156,154.164,159.156,158.157,157.161,152.166,159.157,153.160,151.168,751
1358152020000,1358153220000,155.160,156.160,151.170,155.158,150.170,155.161,152.161,152.163,158.156,158.151,157.152,160.156,154.164,159.156,158.157,157.161,152.166,159.157,174.155,158.175,1698
1358153160000,1358153520000,155.160,156.160,151.170,155.158,150.170,155.161,152.161,152.163,158.156,158.151,157.152,160.156,158.157,157.161,152.166,159.157,174.155,158.175,155.162,156.157,782
1358152680000,1358153580000,155.160,156.160,160.151,156.162,151.170,155.158,150.170,155.161,152.161,152.163,158.156,158.151,157.152,160.156,158.157,157.161,152.166,159.157,174.155,158.175,66
1358152980000,1358153640000,155.160,156.160,160.151,156.162,151.170,155.158,152.161,152.163,158.156,158.151,157.152,160.156,158.157,157.161,152.166,159.157,174.155,158.175,155.162,156.157,552
1358152200000,1358153700000,155.160,156.160,160.151,156.162,151.170,155.158,152.161,152.163,158.156,158.151,158.157,157.161,152.166,159.157,174.155,158.175,155.162,156.157,154.154,156.158,1516
1358152920000,1358153700000,155.160,156.160,160.151,156.162,152.161,152.163,158.156,158.151,158.157,157.161,152.166,159.157,174.155,158.175,155.162,156.157,154.154,156.158,155.158,154.157,2162
1358153340000,1358153760000,155.160,156.160,160.151,156.162,152.161,152.163,158.156,158.151,158.157,157.161,156.153,159.153,152.166,159.157,174.155,158.175,155.162,156.157,154.154,156.158,271
1358153700000,1358154060000,160.151,156.162,152.161,152.163,158.156,158.151,158.157,157.161,156.153,159.153,174.155,158.175,155.162,156.157,154.154,156.158,152.162,153.157,155.166,154.166,162
1358153220000,1358154120000,160.151,156.162,152.161,152.163,158.156,158.151,156.153,159.153,174.155,158.175,155.162,156.157,154.154,156.158,152.162,153.157,155.166,154.166,155.157,155.157,1610
1358153640000,1358154240000,160.151,156.162,152.161,152.163,156.153,159.153,174.155,158.175,155.162,156.157,154.154,156.158,152.162,153.157,155.166,154.166,155.157,155.157,155.154,154.158,1025
1358153520000,1358154240000,160.151,156.162,152.161,152.163,156.153,159.153,174.155,158.175,155.162,156.157,154.154,156.158,152.159,157.157,152.162,153.157,155.166,154.166,155.157,155.157,1444
1358153520000,1358154300000,160.151,156.162,152.161,152.163,158.159,161.165,156.153,159.153,174.155,158.175,155.162,156.157,154.154,156.158,152.159,157.157,152.162,153.157,155.166,154.166,545
1358153520000,1358154360000,160.151,156.162,152.161,152.163,158.159,161.165,156.153,159.153,153.166,153.169,174.155,158.175,155.162,156.157,154.154,156.158,152.159,157.157,152.162,153.157,2269
1358153460000,1358154420000,160.151,156.162,152.161,152.163,158.159,161.165,156.153,159.153,153.166,153.169,174.155,158.175,154.156,156.161,155.162,156.157,154.154,156.158,152.159,157.157,2571
1358154180000,1358154720000,160.151,156.162,152.161,152.163,158.159,161.165,156.153,159.153,153.166,153.169,174.155,158.175,158.155,161.155,154.156,156.161,155.162,156.157,154.154,156.158,1026
1358153760000,1358154840000,160.151,156.162,152.161,152.163,157.157,151.162,158.159,161.165,156.153,159.153,153.166,153.169,174.155,158.175,158.155,161.155,154.156,156.161,155.162,156.157,167
1358154480000,1358155020000,160.151,156.162,157.157,151.162,158.159,161.165,156.153,159.153,153.166,153.169,158.155,161.155,154.156,156.161,155.162,156.157,154.154,156.158,152.159,157.157,1301
1358153940000,1358155020000,160.151,156.162,157.157,151.162,158.159,161.165,156.153,159.153,153.166,153.169,158.155,161.155,154.156,156.161,153.160,151.168,155.162,156.157,154.154,156.158,1402
1358154540000,1358155200000,160.151,156.162,157.157,151.162,157.152,160.156,158.159,161.165,156.153,159.153,153.166,153.169,158.155,161.155,154.156,156.161,153.160,151.168,155.162,156.157,559
1358154840000,1358155260000,160.151,156.162,157.157,151.162,157.152,160.156,158.159,161.165,156.153,159.153,156.161,154.160,153.166,153.169,158.155,161.155,154.156,156.161,153.160,151.168,135
1358154960000,1358155320000,157.157,151.162,157.152,160.156,158.159,161.165,156.153,159.153,156.161,154.160,153.166,153.169,158.155,161.155,154.156,156.161,153.160,151.168,155.162,156.157,60
1358154840000,1358155380000,157.157,151.162,157.152,160.156,158.159,161.165,158.157,157.161,156.153,159.153,156.161,154.160,153.166,153.169,158.155,161.155,154.156,156.161,153.160,151.168,214
1358154600000,1358155500000,157.157,151.162,157.152,160.156,158.159,161.165,158.157,157.161,153.167,157.160,156.153,159.153,156.161,154.160,153.166,153.169,158.155,161.155,154.156,156.161,851
1358155140000,1358155560000,157.157,151.162,157.152,160.156,158.159,161.165,158.157,157.161,153.167,157.160,156.161,154.160,153.166,153.169,158.155,161.155,154.156,156.161,153.160,151.168,1089
1358155260000,1358155560000,157.157,151.162,157.152,160.156,158.159,161.165,158.157,157.161,153.167,157.160,156.161,154.160,160.152,154.156,153.166,153.169,158.155,161.155,154.156,156.161,1556
1358155080000,1358156040000,157.150,155.157,157.157,151.162,157.152,160.156,158.159,161.165,158.157,157.161,153.167,157.160,156.161,154.160,160.152,154.156,153.166,153.169,158.155,161.155,260
1358154840000,1358156100000,157.150,155.157,157.157,151.162,157.152,160.156,158.157,157.161,153.167,157.160,156.161,154.160,160.152,154.156,153.166,153.169,158.155,161.155,154.156,156.161,1131
1358155620000,1358156040000,161.156,157.160,157.150,155.157,157.157,151.162,157.152,160.156,158.157,157.161,153.167,157.160,156.161,154.160,160.152,154.156,153.166,153.169,158.155,161.155,1188
1358155140000,1358156160000,161.156,157.160,157.150,155.157,157.157,151.162,157.152,160.156,158.157,157.161,153.167,157.160,156.161,154.160,160.152,154.156,158.155,161.155,154.156,156.161,1688
1358155320000,1358156220000,161.156,157.160,157.150,155.157,157.157,151.162,157.152,160.156,158.157,157.161,153.167,157.160,156.161,154.160,160.152,154.156,158.155,161.155,153.160,151.168,1240
1358155860000,1358156520000,161.156,157.160,157.150,155.157,157.157,151.162,157.152,160.156,158.157,157.161,153.167,157.160,156.161,154.160,160.152,154.156,153.160,151.168,155.162,156.157,326
1358156280000,1358156580000,161.156,157.160,155.160,156.160,157.150,155.157,157.157,151.162,157.152,160.156,158.157,157.161,153.167,157.160,156.161,154.160,160.152,154.156,153.160,151.168,1073
1358156460000,1358156640000,161.156,157.160,155.160,156.160,157.150,155.157,157.152,160.156,158.157,157.161,153.167,157.160,156.161,154.160,160.152,154.156,153.160,151.168,155.162,156.157,610
1358156160000,1358156700000,161.156,157.160,155.160,156.160,157.150,155.157,157.152,160.156,158.157,157.161,153.165,156.163,153.167,157.160,156.161,154.160,160.152,154.156,153.160,151.168,485
1358155860000,1358156700000,161.156,157.160,155.160,156.160,157.150,155.157,157.152,160.156,155.165,151.168,158.157,157.161,153.165,156.163,153.167,157.160,156.161,154.160,160.152,154.156,120
1358156880000,1358157240000,161.156,157.160,155.160,156.160,157.150,155.157,157.152,160.156,155.165,151.168,158.157,157.161,153.165,156.163,156.161,154.160,160.152,154.156,153.160,151.168,3042
1358156400000,1358157360000,161.156,157.160,155.160,156.160,157.150,155.157,157.152,160.156,155.165,151.168,158.157,157.161,153.165,156.163,156.161,154.160,153.160,151.168,155.162,156.157,4323
1358156880000,1358157600000,161.156,157.160,155.160,156.160,157.150,155.157,155.165,151.168,158.157,157.161,153.165,156.163,156.161,154.160,153.160,151.168,155.162,156.157,161.153,158.156,220
1358157060000,1358157660000,161.156,157.160,155.160,156.160,157.150,155.157,155.165,151.168,158.157,157.161,153.165,156.163,153.160,151.168,155.162,156.157,161.153,158.156,155.158,154.157,1063
1358156100000,1358157840000,155.160,156.160,155.165,151.168,158.157,157.161,153.165,156.163,153.160,151.168,155.162,156.157,161.153,158.156,155.158,154.157,153.164,156.160,155.166,154.166,1221
1358157000000,1358157840000,155.160,156.160,155.164,152.160,155.165,151.168,158.157,157.161,153.165,156.163,153.160,151.168,155.162,156.157,161.153,158.156,155.158,154.157,153.164,156.160,1855
1358157300000,1358157900000,155.160,156.160,155.164,152.160,155.165,151.168,158.157,157.161,153.165,156.163,156.161,154.160,153.160,151.168,155.162,156.157,161.153,158.156,155.158,154.157,2557
1358157360000,1358158020000,155.160,156.160,155.164,152.160,155.165,151.168,158.157,157.161,153.165,156.163,156.161,154.160,153.160,151.168,155.162,156.157,155.158,154.157,153.164,156.160,69
1358157420000,1358158080000,155.160,156.160,155.164,152.160,155.165,151.168,158.157,157.161,153.165,156.163,156.161,154.160,153.160,151.168,155.158,154.157,189.184,159.146,155.157,151.169,972
1358156700000,1358158080000,155.160,156.160,155.164,152.160,155.165,151.168,158.157,157.161,153.165,156.163,156.161,154.160,174.155,158.175,153.160,151.168,155.158,154.157,189.184,159.146,260
1358156820000,1358158140000,155.160,156.160,150.170,155.161,155.164,152.160,155.165,151.168,158.157,157.161,153.165,156.163,156.161,154.160,174.155,158.175,153.160,151.168,155.158,154.157,1144
1358158020000,1358158200000,155.160,156.160,150.170,155.161,155.164,152.160,155.165,151.168,153.165,156.163,156.161,154.160,174.155,158.175,153.160,151.168,155.158,154.157,189.184,159.146,1664
1358157900000,1358158140000,155.160,156.160,150.170,155.161,152.161,152.163,155.164,152.160,155.165,151.168,153.165,156.163,156.161,154.160,174.155,158.175,153.160,151.168,155.158,154.157,2061
1358157540000,1358158200000,155.160,156.160,150.170,155.161,152.161,152.163,155.164,152.160,155.165,151.168,153.165,156.163,156.161,154.160,155.154,152.161,174.155,158.175,153.160,151.168,1698
1358157960000,1358158380000,150.170,155.161,152.161,152.163,155.164,152.160,155.165,151.168,153.165,156.163,156.161,154.160,155.154,152.161,174.155,158.175,153.160,151.168,155.158,154.157,771
1358158080000,1358158440000,150.170,155.161,152.161,152.163,155.164,152.160,155.165,151.168,153.165,156.163,156.161,154.160,155.154,152.161,174.155,158.175,153.160,151.168,189.184,159.146,741
1358157060000,1358158500000,150.170,155.161,152.161,152.163,155.164,152.160,156.161,154.160,155.154,152.161,174.155,158.175,153.160,151.168,189.184,159.146,155.157,151.169,155.154,154.158,1065
1358157900000,1358158560000,150.170,155.161,152.161,152.163,155.164,152.160,156.161,154.160,155.154,152.161,174.155,158.175,153.160,151.168,155.162,156.157,189.184,159.146,155.157,151.169,1020
1358157480000,1358158560000,150.170,155.161,152.161,152.163,151.169,158.158,155.164,152.160,156.161,154.160,155.154,152.161,174.155,158.175,153.160,151.168,155.162,156.157,189.184,159.146,157
1358158020000,1358158680000,150.170,155.161,152.161,152.163,151.169,158.158,155.164,152.160,156.161,154.160,155.154,152.161,174.155,158.175,155.162,156.157,189.184,159.146,155.157,155.157,236
1358157840000,1358158680000,150.170,155.161,152.161,152.163,151.169,158.158,155.164,152.160,156.161,154.160,155.154,152.161,174.155,158.175,153.160,151.168,155.162,156.157,189.184,159.146,915
1358158440000,1358158800000,150.170,155.161,152.161,152.163,151.169,158.158,155.164,152.160,156.161,154.160,155.154,152.161,174.155,158.175,153.160,151.168,151.163,152.164,155.162,156.157,578
1358157960000,1358159040000,150.170,155.161,152.161,152.163,157.157,151.162,151.169,158.158,155.164,152.160,156.161,154.160,155.154,152.161,174.155,158.175,153.160,151.168,151.163,152.164,1682
1358157600000,1358159340000,151.170,155.158,150.170,155.161,152.161,152.163,157.157,151.162,151.169,158.158,155.164,152.160,156.161,154.160,155.154,152.161,174.155,158.175,153.160,151.168,1251
1358158200000,1358159340000,151.170,155.158,150.170,155.161,152.161,152.163,157.157,151.162,151.169,158.158,155.164,152.160,156.161,154.160,174.155,162.169,155.154,152.161,174.155,158.175,1794
1358158800000,1358159520000,155.160,156.160,151.170,155.158,150.170,155.161,152.161,152.163,157.157,151.162,151.169,158.158,155.164,152.160,156.161,154.160,174.155,162.169,155.154,152.161,1385
1358159400000,1358159640000,155.160,156.160,151.170,155.158,150.170,155.161,152.161,152.163,157.157,151.162,151.169,158.158,156.161,154.160,174.155,162.169,155.154,152.161,174.155,158.175,683
1358158800000,1358159760000,155.160,156.160,151.170,155.158,150.170,155.161,152.161,152.163,157.157,151.162,151.169,158.158,157.151,153.162,156.161,154.160,174.155,162.169,155.154,152.161,562
1358157600000,1358159760000,155.160,156.160,151.170,155.158,150.170,155.161,152.161,152.163,157.157,151.162,151.169,158.158,157.151,153.162,190.183,158.158,156.161,154.160,174.155,162.169,922
1358159460000,1358159940000,155.160,156.160,151.170,155.158,157.157,151.162,151.169,158.158,157.151,153.162,190.183,158.158,156.161,154.160,174.155,162.169,155.154,152.161,153.160,151.168,293
1358159580000,1358160120000,155.160,156.160,151.170,155.158,157.157,151.162,151.169,158.158,157.151,153.162,190.183,158.158,174.155,162.169,155.154,152.161,153.160,151.168,151.163,152.164,1701
1358159700000,1358160300000,155.160,156.160,151.170,155.158,157.157,151.162,151.169,158.158,157.151,153.162,155.162,156.166,190.183,158.158,174.155,162.169,155.154,152.161,153.160,151.168,1095
1358159700000,1358160300000,155.160,156.160,151.170,155.158,158.156,158.151,157.157,151.162,151.169,158.158,157.151,153.162,155.162,156.166,190.183,158.158,174.155,162.169,155.154,152.161,1187
1358160060000,1358160360000,155.160,156.160,151.170,155.158,158.156,158.151,157.157,151.162,157.151,153.162,155.162,156.166,190.183,158.158,174.155,162.169,155.154,152.161,153.160,151.168,351
1358160180000,1358160480000,155.160,156.160,151.170,155.158,158.156,158.151,157.157,151.162,157.151,153.162,155.162,156.166,190.183,158.158,174.155,162.169,155.154,152.161,151.163,152.164,1473
1358160120000,1358160600000,155.160,156.160,151.170,155.158,158.156,158.151,157.157,151.162,157.151,153.162,155.162,156.166,190.183,158.158,174.155,162.169,155.154,152.161,155.162,156.157,742
1358159520000,1358160660000,155.160,156.160,151.170,155.158,158.156,158.151,157.157,151.162,154.164,159.156,157.151,153.162,155.162,156.166,190.183,158.158,174.155,162.169,155.154,152.161,927
1358160060000,1358160660000,155.160,156.160,151.170,155.158,158.156,158.151,157.157,151.162,154.164,159.156,157.151,153.162,155.162,156.166,190.183,158.158,154.175,154.173,174.155,162.169,1525
1358160120000,1358160780000,155.160,156.160,151.170,155.158,158.156,158.151,157.157,151.162,157.152,160.156,154.164,159.156,157.151,153.162,155.162,156.166,190.183,158.158,154.175,154.173,1166
1358160180000,1358160780000,155.160,156.160,151.170,155.158,158.156,158.151,157.152,160.156,154.164,159.156,157.151,153.162,155.162,156.166,190.183,158.158,154.175,154.173,174.155,162.169,1485
1358159700000,1358160840000,155.160,156.160,151.170,155.158,158.156,158.151,157.152,160.156,160.152,153.162,154.164,159.156,157.151,153.162,155.162,156.166,190.183,158.158,154.175,154.173,856
1358159940000,1358160960000,155.160,156.160,151.170,155.158,158.156,158.151,157.152,160.156,160.152,153.162,154.164,159.156,157.151,153.162,188.183,189.166,155.162,156.166,190.183,158.158,973
